countrycode,country,year,polity5,democracy,gdppc,enrol_gross,primcomp,primcom_male,primcom_fem,enrol_net,agri,slums,telephone,internet,tax,pop,pop_fem,electricity,service,oil,natural,literacy,lit_male,lit_fem,infant,health_ex,hospital,tuberculosis,life,life_male,life_female,unemploy,urban,attend,prenatal,military,un_continent_name,un_region_name
FIN,FINLAND,1973,10,1,4173.544852,82.82752991,NA,NA,NA,NA,NA,NA,NA,NA,22.00175983,4666081,51.65986771,NA,NA,0,1.799077491,NA,NA,NA,NA,NA,NA,NA,71.22365854,66.97,75.69,NA,NA,NA,NA,1.45370204,Europe,Northern Europe
FIN,FINLAND,1974,10,1,5298.080088,86.14206696,NA,NA,NA,NA,NA,NA,NA,NA,21.34637756,4690574,51.6477111,NA,NA,0,1.588020362,NA,NA,NA,NA,NA,NA,NA,71.13487805,66.93,75.55,NA,NA,NA,NA,1.270178667,Europe,Northern Europe
FIN,FINLAND,1975,10,1,6256.102451,89.7470932,NA,NA,NA,NA,9.79828845,NA,NA,NA,22.1574909,4711440,51.64978196,NA,45.66402531,0,0.976968261,NA,NA,NA,NA,NA,NA,NA,71.67365854,67.42,76.14,NA,NA,NA,NA,1.50815982,Europe,Northern Europe
FIN,FINLAND,1976,10,1,6740.291453,101.8759232,NA,NA,NA,NA,9.30399746,NA,NA,NA,24.69986805,4725664,51.66204054,NA,47.38183622,0,0.98524476,NA,NA,NA,NA,NA,NA,NA,71.81292683,67.53,76.31,NA,NA,NA,NA,1.340124617,Europe,Northern Europe
FIN,FINLAND,1977,10,1,7069.735651,101.5872269,NA,NA,NA,NA,8.660449754,NA,NA,NA,24.21834637,4738902,51.65370077,NA,47.50291755,0,0.911445298,NA,NA,NA,NA,NA,NA,NA,72.3502439,67.96,76.96,NA,NA,NA,NA,1.405352011,Europe,Northern Europe
FIN,FINLAND,1978,10,1,7629.495725,100.682991,NA,NA,NA,NA,8.252694614,NA,NA,NA,22.41668061,4752528,51.64060355,NA,47.30108916,0,1.159376348,NA,NA,NA,NA,NA,NA,NA,72.89707317,68.58,77.43,NA,NA,NA,NA,1.429444105,Europe,Northern Europe
FIN,FINLAND,1979,10,1,9333.076956,100.3380585,NA,NA,NA,97.03223,8.130926409,NA,NA,NA,21.18587704,4764690,51.64723486,NA,47.08880009,0,1.339959684,NA,NA,NA,NA,NA,NA,NA,73.15536585,68.97,77.55,NA,NA,NA,NA,1.47900931,Europe,Northern Europe
FIN,FINLAND,1980,10,1,11224.938,100.1746979,NA,NA,NA,NA,8.579916815,NA,NA,NA,21.45620247,4779535,51.65048629,NA,46.76470588,0,1.316489325,NA,NA,NA,NA,NA,15.60000038,NA,73.44,69.24,77.85,NA,NA,NA,NA,1.67093548,Europe,Northern Europe
FIN,FINLAND,1981,10,1,10925.09572,100.1045685,NA,NA,NA,NA,7.664013032,NA,NA,NA,22.53111057,4799964,51.6410728,NA,47.8389953,0,1.057193519,NA,NA,NA,NA,NA,NA,NA,73.74658537,69.61,78.09,NA,NA,NA,NA,1.545586731,Europe,Northern Europe
FIN,FINLAND,1982,10,1,10935.31106,100.1153412,NA,NA,NA,NA,7.772480838,NA,NA,NA,22.16801138,4826933,51.62119149,NA,48.40858104,0,0.86351752,NA,NA,NA,NA,NA,NA,NA,74.29804878,70.22,78.58,NA,NA,NA,NA,1.64375015,Europe,Northern Europe
FIN,FINLAND,1983,10,1,10493.96266,100.1014786,NA,NA,NA,NA,7.568711245,NA,NA,NA,22.3450781,4855787,51.60315895,NA,48.9190548,0,0.811356142,NA,NA,NA,NA,NA,NA,NA,74.20097561,70.24,78.36,NA,NA,NA,NA,1.823263814,Europe,Northern Europe
FIN,FINLAND,1984,10,1,10830.21852,99.98158264,NA,NA,NA,NA,7.245237828,NA,NA,NA,22.74606222,4881803,51.59133078,NA,49.07750458,0,0.682139575,NA,NA,NA,NA,NA,NA,NA,74.51902439,70.48,78.76,NA,NA,NA,NA,1.604041801,Europe,Northern Europe
FIN,FINLAND,1985,10,1,11394.1921,99.89971924,NA,NA,NA,NA,6.880206097,NA,NA,NA,23.48593825,4902206,51.58273939,NA,50.27737226,0,0.760229337,NA,NA,NA,NA,NA,14,NA,74.22292683,70.14,78.51,NA,NA,NA,NA,1.676579073,Europe,Northern Europe
FIN,FINLAND,1986,10,1,14946.99262,99.89624023,NA,NA,NA,NA,6.559129491,NA,NA,NA,23.9809213,4918154,51.57097385,NA,51.1088774,0,0.651283128,NA,NA,NA,NA,NA,NA,NA,74.56,70.56,78.76,NA,NA,NA,NA,1.723909953,Europe,Northern Europe
FIN,FINLAND,1987,10,1,18565.02644,99.90782166,NA,99.69573212,99.40939331,NA,5.282595208,NA,NA,NA,22.67334445,4932123,51.55544409,NA,51.66779921,0,0.566258563,NA,NA,NA,NA,NA,NA,NA,74.59195122,70.67,78.71,NA,NA,NA,NA,1.64553301,Europe,Northern Europe
FIN,FINLAND,1988,10,1,22043.77016,100.1272507,NA,99.23741913,99.53240204,NA,5.196261195,NA,NA,NA,24.19363666,4946481,51.53943252,NA,50.55208646,0,0.549989127,NA,NA,NA,NA,NA,NA,NA,74.57707317,70.66,78.69,NA,NA,NA,NA,1.607691173,Europe,Northern Europe
FIN,FINLAND,1989,10,1,23969.0528,100.1457977,NA,99.44444275,99.5533905,NA,5.221482137,NA,NA,NA,24.65258657,4964371,51.51371954,NA,50.47044576,0,0.629706679,NA,NA,NA,NA,NA,NA,NA,74.79219512,70.88,78.9,NA,NA,NA,NA,1.534314492,Europe,Northern Europe
FIN,FINLAND,1990,10,1,28366.20428,100.0846329,NA,99.75836945,99.78848267,NA,5.396640429,NA,NA,0.401,24.41723931,4986431,51.47870031,100,52.27012884,0,0.475620343,NA,NA,NA,NA,NA,12.5,NA,74.81317073,70.94,78.88,NA,NA,NA,NA,1.563351499,Europe,Northern Europe
FIN,FINLAND,1991,10,1,25488.84505,99.91737366,NA,99.57317352,99.20886993,NA,4.824364594,NA,NA,1.4,24.43546309,5013740,51.44066073,100,55.66140853,0,0.34354526,NA,NA,NA,NA,NA,11.19999981,NA,75.22756098,71.33,79.32,NA,NA,NA,NA,1.781231036,Europe,Northern Europe
FIN,FINLAND,1992,10,1,22320.11247,99.92951202,NA,99.88046265,99.86405182,NA,4.277828887,NA,NA,1.89,24.88283103,5041992,51.40483778,100,56.66029769,0,0.428508754,NA,NA,NA,NA,NA,11,NA,75.45536585,71.67,79.43,NA,NA,NA,NA,1.907131012,Europe,Northern Europe
FIN,FINLAND,1993,10,1,17588.67817,99.93991089,NA,98.71911621,99.56906128,98.75371,4.377993225,NA,NA,2.57,22.44496463,5066447,51.37137601,100,56.04602266,0,0.548937085,NA,NA,NA,NA,NA,10,NA,75.70512195,72.11,79.48,NA,NA,NA,NA,1.868011507,Europe,Northern Europe
FIN,FINLAND,1994,10,1,20278.2911,99.96981812,NA,99.62818909,99.29322052,98.63792,4.191028837,NA,NA,4.92,23.13488514,5088333,51.34070086,100,55.06144783,0,0.535854943,NA,NA,NA,NA,NA,10,NA,76.39560976,72.82,80.15,NA,NA,NA,NA,1.755603595,Europe,Northern Europe
FIN,FINLAND,1995,10,1,26246.27432,100.0033569,NA,99.3302536,99.44664764,98.31477,3.800759746,NA,NA,13.9,20.72236781,5107790,51.31536856,100,54.28423426,0,0.477442012,NA,NA,NA,NA,NA,9.300000191,NA,76.4095122,72.79,80.21,NA,0.407031,NA,NA,1.422541499,Europe,Northern Europe
FIN,FINLAND,1996,10,1,25756.67771,99.96566772,NA,98.24788666,100.1655731,98.36753,3.452739343,NA,NA,16.8,21.93337713,5124573,51.28998368,100,55.0379007,0,0.473774437,NA,NA,NA,NA,NA,9.199999809,NA,76.69341463,73.03,80.54,NA,NA,NA,NA,1.530472271,Europe,Northern Europe
FIN,FINLAND,1997,10,1,24682.29083,99.96169281,NA,NA,NA,98.71485,3.424397819,NA,NA,19.5,22.6246795,5139835,51.26523272,100,54.28929977,0,0.470510849,NA,NA,NA,NA,NA,7.900000095,NA,76.87853659,73.42,80.51,NA,0.3793464,NA,NA,1.535155051,Europe,Northern Europe
FIN,FINLAND,1998,10,1,25999.98617,99.8864975,NA,99.84056091,99.70324707,99.41359,2.900416006,NA,NA,25.5,22.71757272,5153498,51.24413317,100,53.52027302,0,0.450187986,NA,NA,NA,NA,NA,7.800000191,NA,77.09073171,73.52,80.84,NA,0.383272976,NA,NA,1.463175558,Europe,Northern Europe
FIN,FINLAND,1999,10,1,26180.41286,99.71653748,NA,99.61231232,99.25289154,99.78745,2.886797806,NA,NA,32.3,22.39218839,5165474,51.22231738,100,53.67647059,0,0.399618675,NA,NA,NA,NA,NA,7.599999905,NA,77.29121951,73.74,81.02,NA,NA,NA,NA,1.223103772,Europe,Northern Europe
FIN,FINLAND,2000,10,1,24335.92251,99.71708679,NA,99.37937927,99.82568359,99.70392,2.954848738,0,NA,37.2,24.25028962,5176209,51.19501735,100,52.93285235,0,0.427730999,NA,NA,NA,NA,7.09253168,7.54,12,77.46585366,74.1,81,NA,NA,NA,NA,1.241147504,Europe,Northern Europe
FIN,FINLAND,2001,10,1,24965.203,99.688591,NA,99.09471893,99.28124237,99.61892,2.764620055,NA,NA,43.1,21.89222269,5188008,51.16512795,100,54.30493801,0,0.37056724,NA,NA,NA,NA,7.25090456,7.46,10,77.96585366,74.6,81.5,NA,NA,NA,NA,1.144512833,Europe,Northern Europe
FIN,FINLAND,2002,10,1,26989.38926,99.64476776,NA,99.07524872,98.89441681,99.262,2.673133926,0,NA,62.4,22.47440043,5200598,51.13309256,100,54.90097009,0,0.42039271,NA,NA,NA,NA,7.62769508,7.35,9.9,78.1195122,74.9,81.5,NA,NA,NA,NA,1.154637229,Europe,Northern Europe
