"countrycode","country","year","polity5","democracy","gdppc","gdppc_growth","enrol_gross","primcomp","primcom_male","primcom_fem","enrol_net","agri","slums","telephone","internet","tax","pop","pop_fem","electricity","service","oil","natural","oda","literacy","lit_male","lit_fem","infant","health_ex","hospital","tuberculosis","life","life_male","life_female","unemploy","urban","attend","prenatal","military","un_continent_name","un_region_name","v2x_regime","v2x_libdem","v2xcs_ccsi","v2cseeorgs","v2csreprss","v2cscnsult","v2csprtcpt","v2csgender","v2csantimv","v2csrlgrep","v2csrlgcon","v2regsupgroups_0","v2regsupgroups_1","v2regsupgroups_2","v2regsupgroups_3","v2regsupgroups_4","v2regsupgroups_5","v2regsupgroups_6","v2regsupgroups_7","v2regsupgroups_8","v2regsupgroups_9","v2regsupgroups_10","v2regsupgroups_11","v2regsupgroups_12","v2regsupgroups_13","v2x_neopat","v2dlencmps","v2elembaut","v2elvotbuy","v2exbribe","v2exembez","v2exrescon","v2jucomp","v2jucorrdc","v2juhccomp","v2juhcind","v2juncind","v2lgcrrpt","v2lgfunds","v2lginvstp","v2lgotovst","v2psprlnks","v2xnp_client"
"THA","THAILAND",1966,-7,0,164.533414431069,16.7732873807593,NA,NA,NA,NA,NA,33.4002074220439,NA,NA,NA,NA,32086071,49.5501022858174,NA,NA,NA,NA,329256988.525391,NA,NA,NA,NA,NA,NA,NA,53.729,51.559,56.071,NA,NA,NA,NA,2.16536792266719,"Asia","South-Eastern Asia",0,0.084,0.25,-0.425,-1.482,-2.21,-0.654,1,1.463,0.473,0.453,0.4,0.2,0.2,0.4,0.6,1,0,0,0,0,0.2,0,0,0.2,0.796,-1.721,-2.031,NA,-2.351,-1.347,-1.623,0.747,-0.158,1.741,-0.623,0.734,NA,NA,-1.835,-1.978,-1.64,0.893
"THA","THAILAND",1967,-7,0,170.666971518706,3.72784890464097,NA,NA,NA,NA,NA,29.2437763343072,NA,NA,NA,NA,33037801,49.5513366643258,NA,NA,NA,NA,419738677.978516,NA,NA,NA,NA,NA,NA,NA,54.316,52.065,56.74,NA,NA,NA,NA,2.42681688059839,"Asia","South-Eastern Asia",0,0.085,0.25,-0.425,-1.482,-2.21,-0.654,1,1.463,0.473,0.453,0.4,0.2,0.2,0.4,0.6,1,0,0,0,0,0.2,0,0,0.2,0.796,-1.721,-2.031,NA,-2.351,-1.347,-1.623,0.747,-0.158,1.741,-0.623,0.734,NA,NA,-1.835,-1.978,-1.64,0.893
"THA","THAILAND",1968,-2,0,178.839752885801,4.78873052844864,NA,NA,NA,NA,NA,28.6829270021221,NA,NA,NA,NA,34002560,49.5536115647289,NA,NA,NA,NA,440364501.953125,NA,NA,NA,NA,NA,NA,NA,54.977,52.634,57.495,NA,NA,NA,NA,2.75456024663869,"Asia","South-Eastern Asia",0,0.087,0.314,-0.425,-0.747,-2.21,-0.654,1,1.463,0.473,0.453,0.4,0.2,0.2,0.4,0.6,1,0,0,0,0,0.2,0,0,0.2,0.796,-1.721,-2.031,NA,-2.351,-1.347,-1.623,0.747,-0.158,1.741,-0.623,0.734,NA,NA,-1.835,-1.978,-1.64,0.893
"THA","THAILAND",1969,2,0,191.438734515692,7.04484401627201,NA,NA,NA,NA,NA,28.6847176406452,NA,NA,NA,NA,34973782,49.5568194483513,NA,NA,NA,NA,441694610.595703,NA,NA,NA,NA,NA,NA,NA,55.705,53.292,58.29,NA,NA,NA,NA,2.99136657073967,"Asia","South-Eastern Asia",0,0.106,0.314,-0.425,-0.747,-2.21,-0.654,1,1.463,0.473,0.453,0.4,0.2,0.2,0.4,0.6,1,0,0,0,0,0.2,0,0,0.2,0.783,-1.721,-2.031,-1.771,-2.351,-1.347,-1.2,0.747,-0.158,1.741,-0.623,0.734,-2.236,-0.631,-1.176,-1.978,-1.64,0.907
"THA","THAILAND",1970,2,0,197.097903475424,2.95612534947473,NA,NA,NA,NA,NA,25.9158755967296,NA,NA,NA,NA,35954408,49.560825766876,NA,NA,NA,1.11813278200826,496541961.669922,NA,NA,NA,NA,NA,1.13730001449585,NA,56.47,53.997,59.114,NA,NA,NA,NA,3.06529850746269,"Asia","South-Eastern Asia",0,0.111,0.314,-0.425,-0.747,-2.21,-0.654,1,1.463,0.473,0.453,0.2,0.2,0.2,0.4,0.4,0.8,0,0,0.2,0.4,0.2,0.2,0.2,0.2,0.81,-1.406,-2.031,-1.771,-2.351,-1.347,-1.2,0.747,-0.158,1.741,-0.623,0.734,-2.236,-0.631,-1.83,-1.978,-1.64,0.901
"THA","THAILAND",1971,-7,0,199.662201986255,1.30102779665069,NA,NA,NA,NA,NA,23.9243808216285,NA,NA,NA,NA,36937387,49.5653414790819,NA,NA,0.00014699592998263,1.03267591925657,378230804.443359,NA,NA,NA,NA,NA,NA,NA,57.1,54.59,59.781,NA,NA,NA,NA,3.56097640464086,"Asia","South-Eastern Asia",0,0.109,0.279,-0.425,-1.082,-2.21,-0.654,1,1.83,0.473,0.453,0.2,0.2,0.2,0.4,0.4,0.8,0,0,0.2,0.4,0.2,0.2,0.2,0.2,0.815,-1.406,-2.031,-1.771,-2.351,-1.347,-1.2,0.747,-0.158,1.741,-0.623,0.734,-2.236,-0.631,-1.83,-1.978,-2.02,0.916
"THA","THAILAND",1972,-7,0,215.582022917854,7.97337742107789,NA,NA,NA,NA,NA,25.338036819162,NA,NA,NA,11.0411523477572,37933929,49.5703490139395,NA,NA,0.000203367338700307,1.49120591811501,298916412.353516,NA,NA,NA,NA,NA,NA,NA,57.746,55.199,60.463,NA,NA,NA,NA,3.47424741298213,"Asia","South-Eastern Asia",0,0.099,0.261,-0.425,-1.378,-2.21,-0.654,1,1.83,0.473,0.453,0.2,0.2,0.2,0.4,0.4,0.8,0,0,0.2,0.4,0.2,0.2,0.2,0.2,0.809,-1.406,-2.031,NA,-2.351,-1.347,-1.626,0.747,-0.158,1.741,-0.623,0.734,-2.236,-1.273,-1.83,-1.108,-2.02,0.916
"THA","THAILAND",1973,-2,0,278.285062967675,29.0854678888107,NA,NA,NA,NA,75.51095,27.6902292272749,NA,NA,NA,10.1733454910943,38947787,49.5765689993264,NA,NA,0.00048528054969446,2.30164957035895,292903045.654297,NA,NA,NA,NA,NA,NA,NA,58.323,55.702,61.124,NA,NA,NA,NA,2.88224303273153,"Asia","South-Eastern Asia",0,0.113,0.361,0.328,-1.378,-1.219,-0.642,1,2.404,0.473,0.453,0.2,0.157,0.2,0.4,0.443,0.8,0,0,0.157,0.4,0.243,0.2,0.2,0.157,0.77,-1.406,-2.031,NA,-2.351,-1.347,-0.941,0.747,-0.158,1.741,-0.623,0.734,-2.236,-0.428,-0.808,-1.108,-2.02,0.916
"THA","THAILAND",1974,3,0,342.978897633446,23.2473255933559,NA,NA,NA,NA,75.91348,27.0057313583991,NA,NA,NA,12.5838106133193,39952891,49.5845769959425,NA,NA,0.00272731166273437,2.27658465295209,313450134.277344,NA,NA,NA,NA,NA,NA,NA,59.031,56.316,61.935,NA,NA,NA,NA,2.65543855879087,"Asia","South-Eastern Asia",0,0.16,0.581,0.508,0.202,-0.394,0.664,1.714,2.404,0.473,0.453,0.2,0,0.2,0.4,0.6,0.8,0,0,0,0.4,0.4,0.2,0.2,0,0.706,-0.809,-2.031,NA,-2.351,-1.347,-0.673,0.747,-0.158,1.741,-0.623,0.734,-2.236,0.926,1.052,-1.108,-1.621,0.851
"THA","THAILAND",1975,3,1,363.526350179478,5.99087952285385,NA,NA,NA,NA,NA,26.8710847751989,NA,NA,NA,11.1938679968034,40940005,49.5945103084379,NA,NA,0.0027024941379687,1.7729244908987,311110504.150391,NA,NA,NA,NA,NA,1.11189997196198,NA,59.713,56.904,62.722,NA,NA,NA,NA,2.79523275748385,"Asia","South-Eastern Asia",1,0.194,0.581,0.508,0.202,-0.394,0.664,1.714,2.404,0.473,0.453,0.2,0,0.2,0.4,0.6,0.8,0,0,0,0.4,0.4,0.2,0.2,0,0.731,-0.809,-2.031,-2.595,-2.351,-1.347,-0.673,0.747,-0.158,1.741,-0.623,0.734,-2.236,0.926,1.052,-1.108,-1.621,0.911
"THA","THAILAND",1976,-7,0,405.408734060752,11.5211411389012,NA,NA,NA,NA,NA,26.6955264718511,NA,NA,NA,10.7838382002175,41896504,49.606738070556,NA,NA,0.00345248976010671,1.68996207277702,617538452.148438,NA,NA,NA,NA,NA,NA,NA,60.371,57.447,63.51,NA,NA,NA,NA,3.13142098580169,"Asia","South-Eastern Asia",1,0.13,0.428,-0.268,-0.214,-1.219,0.909,1.714,2.74,0.473,0.453,0.247,0,0.153,0.353,0.6,0.8,0,0,0,0.353,0.4,0.153,0.2,0,0.777,-0.809,-2.031,-2.588,-2.351,-1.347,-0.673,0.747,-0.158,1.741,-0.623,0.734,-2.236,0.926,-1.283,-1.549,-2.025,0.934
"THA","THAILAND",1977,-2,0,461.659141640678,13.8749866132624,NA,NA,NA,NA,NA,24.783097761103,NA,NA,NA,11.6089217201833,42843974,49.6218523141235,NA,NA,0.00495104949773012,2.23420162722544,422052429.199219,NA,NA,NA,NA,NA,NA,NA,60.906,57.875,64.165,NA,NA,NA,NA,3.48177335018462,"Asia","South-Eastern Asia",0,0.102,0.302,-0.268,-1.08,-2.193,-0.617,1.714,2.006,0.473,0.453,0.439,0,0,0.2,0.6,0.8,0,0,0,0.161,0.4,0,0.2,0,0.784,-1.382,-2.031,NA,-2.351,-1.347,-1.417,0.747,-0.158,1.741,-0.623,0.734,-2.236,0.926,-1.283,-1.549,-2.025,0.917
"THA","THAILAND",1978,2,0,548.233113208345,18.7527904808717,NA,NA,NA,NA,NA,24.4981552661241,NA,NA,NA,11.6614089766394,43788976,49.6403432681321,NA,NA,0.00369535364392527,1.8109720590934,682483093.261719,NA,NA,NA,NA,NA,NA,NA,61.266,58.096,64.689,NA,NA,NA,NA,3.9237142330459,"Asia","South-Eastern Asia",0,0.108,0.314,-0.268,-0.937,-1.503,-0.617,1.714,2.006,0.473,0.453,0.6,0,0,0.2,0.6,0.8,0,0,0,0,0.4,0,0.2,0,0.803,-1.382,-2.031,NA,-2.351,-1.347,-1.417,0.747,-0.158,1.741,-0.623,0.734,-2.236,-1.357,-1.283,-1.549,-2.025,0.917
"THA","THAILAND",1979,2,0,612.08876018577,11.647535590058,NA,NA,NA,NA,NA,23.9935595031534,NA,NA,NA,12.3741280520453,44718434,49.6619883947191,NA,NA,0.00862414576303014,2.45153531748761,912879089.355469,NA,NA,NA,NA,NA,NA,NA,61.696,58.383,65.291,NA,NA,NA,NA,4.38091940571985,"Asia","South-Eastern Asia",0,0.115,0.314,-0.268,-0.937,-1.503,-0.617,1.714,2.006,0.473,0.453,0.6,0,0,0.2,0.6,0.8,0,0,0,0,0.4,0,0.2,0,0.801,-1.382,-2.031,-2.589,-2.351,-1.347,-1.046,0.747,-0.158,1.741,-0.623,0.734,-2.236,-0.286,-1.471,-1.549,-2.025,0.935
"THA","THAILAND",1980,2,0,708.729450091584,15.7886725246324,NA,NA,NA,NA,NA,23.2398777723942,NA,NA,NA,13.1431496747109,45650022,49.6859377129312,NA,NA,0.00967885382727414,2.27082745223484,930131164.550781,87.9800033569336,92.2099990844727,83.8899993896484,NA,NA,1.53509998321533,NA,62.186,58.756,65.917,NA,NA,NA,NA,4.24445494368149,"Asia","South-Eastern Asia",1,0.184,0.422,-0.032,-0.136,0.201,-0.286,1.714,1.438,1.534,0.453,0.6,0,0.2,0.4,0.6,0.8,0,0,0,0,0.2,0,0,0,0.72,-1.079,-2.031,-2.589,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,0.466,-1.284,-1.549,-2.025,0.942
"THA","THAILAND",1981,2,0,748.156726132308,5.56309266330461,NA,NA,NA,NA,NA,21.3571007576909,NA,NA,NA,13.4769763614363,46575855,49.7103134293442,NA,NA,0.00864756729862053,1.303709851431,889038208.007813,NA,NA,NA,NA,NA,NA,NA,62.856,59.425,66.575,NA,NA,NA,NA,4.0631625186097,"Asia","South-Eastern Asia",1,0.198,0.486,0.345,0.061,0.201,-0.286,1.714,1.223,1.534,-0.806,0.6,0,0.2,0.4,0.6,0.8,0,0,0,0,0.2,0,0,0,0.712,-1.079,-2.031,-2.589,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,0.466,-1.284,-1.549,-1.443,0.916
"THA","THAILAND",1982,2,0,770.398953205891,2.97293685890749,NA,NA,NA,NA,NA,18.548449515227,NA,NA,NA,12.6405557683168,47494577,49.7330463644302,NA,NA,0.00560038169835253,1.28352200007881,910286743.164063,NA,NA,NA,NA,NA,NA,NA,63.603,60.244,67.218,NA,NA,NA,NA,4.1203692151208,"Asia","South-Eastern Asia",1,0.201,0.526,0.345,0.061,0.201,0.436,1.714,0.92,1.534,-0.806,0.8,0.2,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.715,-1.404,-2.031,-2.589,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,0.466,-1.284,-1.549,-1.443,0.927
"THA","THAILAND",1983,2,1,826.932302137698,7.33819129641241,NA,NA,NA,NA,NA,20.0601739342431,NA,NA,NA,14.1395824361608,48423309,49.7531250859607,NA,NA,0.121096379753785,1.23098552421632,918761657.714844,NA,NA,NA,NA,NA,NA,NA,64.5,61.25,67.967,NA,NA,NA,NA,3.95335883490465,"Asia","South-Eastern Asia",1,0.215,0.526,0.345,0.061,0.201,0.436,1.714,0.92,1.534,-0.806,0.8,0.2,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.711,-1.077,-2.031,-2.576,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,0.466,-1.284,-1.549,-1.443,0.917
"THA","THAILAND",1984,2,1,846.934168430884,2.41880335808376,NA,NA,NA,NA,NA,17.5738564214472,NA,NA,NA,14.1067937803599,49351708,49.7700606430886,NA,NA,0.255028986820187,1.16489160653116,1033275268.55469,NA,NA,NA,NA,NA,NA,NA,65.55,62.402,68.878,NA,NA,NA,NA,4.06443875433927,"Asia","South-Eastern Asia",1,0.219,0.526,0.345,0.061,0.201,0.436,1.714,0.92,1.534,-0.806,0.8,0.2,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.708,-1.077,-2.031,-2.576,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,0.466,-1.284,-1.549,-1.443,0.918
"THA","THAILAND",1985,2,1,773.823923674613,-8.63234091638108,NA,NA,NA,NA,NA,15.809370205056,NA,NA,NA,13.6878368964254,50270753,49.7840553489234,NA,NA,0.398201638635679,1.46043795536249,1009326660.15625,NA,NA,NA,NA,NA,NA,NA,66.543,63.477,69.761,NA,0.280732363462448,NA,NA,4.1891150023663,"Asia","South-Eastern Asia",1,0.221,0.526,0.345,0.061,0.201,0.436,1.714,1.377,1.534,-0.806,0.8,0.2,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.708,-1.077,-2.031,-2.576,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,0.466,-1.284,-1.549,-1.443,0.918
"THA","THAILAND",1986,2,1,842.098436226451,8.82300358815825,NA,NA,NA,NA,NA,15.6641498962633,NA,NA,NA,13.6161466582071,51177834,49.7960640538245,NA,NA,0.165945628110213,1.21696229951166,795979309.082031,NA,NA,NA,NA,NA,NA,NA,67.308,64.263,70.492,NA,0.289951711893082,NA,NA,3.79532821598729,"Asia","South-Eastern Asia",1,0.222,0.526,0.345,0.061,0.201,0.436,1.714,1.09,1.534,-0.806,0.6,0.4,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.699,-1.077,-2.031,-2.574,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,1.288,-1.284,-1.123,-1.443,0.916
"THA","THAILAND",1987,2,1,970.452522513385,15.242171314568,NA,NA,NA,NA,NA,15.7334375187687,NA,NA,NA,13.6499906061981,52074105,49.8077547409071,NA,NA,0.178253490297115,1.19322890113549,663126281.738281,NA,NA,NA,NA,NA,NA,NA,67.833,64.762,71.04,NA,0.276070982217789,NA,NA,3.36138655753091,"Asia","South-Eastern Asia",1,0.221,0.526,0.345,0.061,0.201,0.436,1.714,1.09,1.534,-0.806,0.6,0.4,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.697,-1.077,-2.031,-2.574,-2.351,-1.271,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,1.288,-1.284,-1.123,-1.443,0.914
"THA","THAILAND",1988,3,1,1164.20096229495,19.9647520395716,NA,NA,NA,NA,NA,16.1780589023433,NA,NA,NA,14.8067322617296,52969595,49.8207698208755,NA,NA,0.124273258971343,1.40066437896741,674635925.292969,NA,NA,NA,NA,NA,NA,NA,68.194,65.051,71.481,NA,0.276766508817673,NA,NA,2.93350108988332,"Asia","South-Eastern Asia",1,0.252,0.558,0.345,0.339,0.201,0.436,1.714,1.09,1.534,-0.806,0.6,0.4,0.2,0.6,0.8,0.6,0,0,0,0.2,0.4,0.2,0.2,0,0.657,-0.542,-2.031,-2.578,-2.351,-0.979,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,1.288,0.086,-1.123,-1.443,0.898
"THA","THAILAND",1989,3,1,1341.72978395303,15.2489842739971,NA,NA,NA,NA,NA,15.075292612001,NA,NA,NA,15.5805728846838,53848956,49.8354982004758,NA,NA,0.30573698012341,1.37641657663299,865169372.558594,NA,NA,NA,NA,NA,NA,NA,68.557,65.349,71.919,NA,0.277290314435959,NA,NA,2.68466712260163,"Asia","South-Eastern Asia",1,0.261,0.558,0.345,0.339,0.201,0.436,1.714,1.09,1.534,-0.806,0.6,0.4,0.4,0.6,0.8,0.6,0,0,0,0.2,0.6,0.2,0.2,0,0.654,-0.542,-2.031,-2.578,-2.351,-0.979,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,1.288,0.086,-1.123,-1.443,0.904
"THA","THAILAND",1990,3,1,1559.11209344755,16.2016459718189,NA,NA,NA,NA,NA,12.4996278305399,NA,NA,0,16.9073230109204,54738329,49.8748491208053,75.8987121582031,NA,0.390458989518824,1.20375710987377,1044090087.89063,NA,NA,NA,NA,NA,1.6325999498,NA,68.924,65.629,72.384,NA,0.27788844704628,NA,NA,2.59425018891255,"Asia","South-Eastern Asia",1,0.264,0.558,0.345,0.339,0.201,0.436,1.714,1.283,1.534,-0.806,0.6,0.4,0.2,0.6,0.6,0.6,0,0,0,0.2,0.6,0.2,0.2,0,0.654,-0.542,-2.031,-2.578,-2.351,-0.979,0.413,0.747,-0.158,2.006,0.769,0.734,-2.236,1.288,0.086,-1.123,-1.443,0.904
"THA","THAILAND",1991,-1,0,1765.62267359529,13.2453965956417,NA,NA,NA,NA,NA,12.6498265961915,NA,NA,5.22e-05,17.4135039767451,55637434,49.9340965293259,77.0654220581055,NA,0.204628439443956,0.809732902461381,885236694.335938,NA,NA,NA,NA,NA,1.6612999439,NA,69.132,65.74,72.706,NA,0.278170049190521,NA,NA,2.64502481409377,"Asia","South-Eastern Asia",0,0.158,0.48,0.202,-0.339,-0.393,0.436,1.714,2.232,1.534,-0.806,0.6,0.4,0.37,0.77,0.77,0.6,0,0,0,0.2,0.77,0.2,0.2,0,0.722,-0.534,-2.031,-2.578,-2.351,-0.979,0.21,0.747,-0.158,2.006,0.769,0.734,-2.236,0.458,-1.8,-1.964,-1.443,0.905
"THA","THAILAND",1992,9,1,1971.60879910694,11.6664861973145,NA,NA,NA,NA,NA,12.2973357445063,NA,NA,0.000344,15.5917839860999,56528834,49.9919793144858,78.2316207885742,NA,0.222297336687868,0.842725546694055,850540283.203125,NA,NA,NA,NA,NA,1.7066999674,NA,69.353,65.885,73.016,NA,0.275970607995987,NA,NA,2.65742287815579,"Asia","South-Eastern Asia",1,0.2,0.587,0.829,-0.245,1.06,0.532,1.714,3.248,1.534,-0.806,0.6,0.158,0.4,0.8,0.8,0.842,0,0,0,0.079,0.8,0.079,0.079,0,0.661,-0.534,-2.031,-2.98,-2.351,-0.979,0.21,0.747,-0.158,2.006,0.769,0.734,-1.688,1.59,-0.127,-1.08,-1.443,0.916
"THA","THAILAND",1993,9,1,2245.13688708983,13.8733448596287,NA,NA,NA,NA,NA,8.02582929718645,NA,NA,0.0136,15.3992767110393,57408198,50.0467032592331,79.3947601318359,55.1193132615846,0.191334945616026,0.728072272061621,648524597.167969,NA,NA,NA,NA,NA,NA,NA,69.568,66.069,73.267,NA,0.288033992052078,NA,NA,2.52482449877102,"Asia","South-Eastern Asia",1,0.303,0.7,0.829,1.4,1.06,0.532,1.714,0.624,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.628,0.182,-2.031,-2.98,-2.351,-0.979,0.267,0.747,-0.158,2.006,0.769,0.734,-1.688,1.59,0.672,-1.08,-1.03,0.88
"THA","THAILAND",1994,9,1,2517.70732641683,12.1404819855019,NA,NA,NA,NA,NA,8.62754771501915,NA,NA,0.0386,16.0356890181589,58260854,50.0972299513495,80.5517883300781,54.3772583482647,0.15255889934956,0.737820725865071,578855529.785156,NA,NA,NA,NA,NA,NA,NA,69.661,65.96,73.6,NA,0.298398435115814,NA,NA,2.50238335344718,"Asia","South-Eastern Asia",1,0.303,0.7,0.829,1.4,1.863,0.532,1.714,0.624,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.628,0.182,-2.031,-2.98,-2.351,-0.979,0.267,0.747,-0.158,2.006,0.769,0.734,-1.688,1.59,0.672,-1.08,-1.03,0.88
"THA","THAILAND",1995,9,1,2864.36515719866,13.7687898487863,NA,NA,NA,NA,NA,9.08122459760424,NA,NA,0.0748,16.4409308201272,59098232,50.1514089287815,81.6996307373047,53.6407551757937,0.135055462244214,0.794698605026913,677334228.515625,NA,NA,NA,NA,NA,1.9900000095,NA,69.757,65.876,73.909,NA,0.306347340345383,NA,NA,2.2737823729037,"Asia","South-Eastern Asia",1,0.307,0.7,0.829,1.4,1.863,0.532,1.714,0.624,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.631,0.182,-2.031,-2.971,-2.351,-0.979,0.267,0.747,-0.158,2.006,0.769,0.734,-1.688,1.59,0.672,-1.08,-1.03,0.879
"THA","THAILAND",1996,9,1,3054.65690806473,6.64341801490752,NA,NA,NA,NA,NA,9.06341649341052,NA,NA,0.115,16.7262176292695,59920064,50.2105680362853,82.8352355957031,53.8552978439203,0.181677746071039,0.884654104500189,723513977.050781,NA,NA,NA,NA,NA,NA,NA,69.94,65.918,74.255,NA,NA,NA,NA,2.15152508135528,"Asia","South-Eastern Asia",1,0.278,0.7,0.829,1.4,2.278,0.532,1.714,0.624,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.656,0.182,-2.031,-2.973,-2.351,-0.979,0.267,0.747,-0.158,2.006,0.769,0.734,-1.688,1.59,-0.416,-1.08,-1.03,0.878
"THA","THAILAND",1997,9,1,2473.14096982086,-19.0370295501464,NA,NA,NA,NA,NA,9.06490231003904,NA,NA,0.361,16.1054792572039,60724584,50.2727857304053,83.9555511474609,54.370497907781,0.223459763581227,1.1194897221251,624420715.332031,NA,NA,NA,NA,NA,NA,NA,70.362,66.473,74.506,NA,0.31046736240387,NA,NA,2.17392250470724,"Asia","South-Eastern Asia",1,0.348,0.7,0.829,1.4,2.278,0.532,1.714,0.566,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.518,0.601,0.376,-2.973,-1.369,-0.555,0.267,0.747,-0.158,2.006,0.769,0.734,-1.121,1.59,-0.416,0.355,-0.267,0.808
"THA","THAILAND",1998,9,1,1847.70379269771,-25.2891842703351,NA,NA,NA,NA,NA,10.2592271107015,NA,NA,1.09,13.7881674416943,61522630,50.3370499603154,85.0575103759766,53.6290455515444,0.147065962629727,1.13200555125819,714207641.601563,NA,NA,NA,NA,NA,NA,NA,70.703,66.94,74.685,NA,0.312508672475815,NA,NA,1.85636828124458,"Asia","South-Eastern Asia",2,0.384,0.822,1.631,1.653,1.886,0.532,1.714,0.566,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.487,0.456,0.781,-2.973,-1.369,-0.63,0.267,0.747,-0.158,2.006,0.769,0.734,-1.121,1.59,0.685,0.556,-0.267,0.807
"THA","THAILAND",1999,9,1,2033.24490520569,10.041713030046,NA,NA,NA,NA,NA,8.8929952779078,NA,NA,2.43,12.8892155998986,62299043,50.4007541431936,86.138053894043,54.7281049457746,0.259444930626917,1.10201089053417,895900146.484375,NA,NA,NA,NA,NA,2.2000000477,NA,70.979,67.187,74.975,NA,0.315327793359756,NA,NA,1.62379763252113,"Asia","South-Eastern Asia",2,0.385,0.822,1.631,1.653,1.886,0.532,1.714,0.566,1.534,-0.806,0.6,0,0.6,0.8,0.8,0.8,0,0,0,0,0.8,0,0,0,0.487,0.456,0.781,-2.973,-1.369,-0.63,0.267,0.747,-0.158,2.006,0.769,0.734,-1.121,1.59,0.685,0.556,-0.267,0.807
"THA","THAILAND",2000,9,1,2005.97694514234,-1.34110553989518,NA,NA,NA,NA,NA,8.49984812084058,NA,NA,3.68904,12.9767329017598,63007815,50.4469588486279,82.1,54.8307434977968,0.687313150348311,2.03569797727683,588825927.734375,92.6500015258789,94.9000015258789,90.5199966430664,NA,3.10125351,2.16,241,71.205,67.368,75.244,NA,0.316486924886703,NA,NA,1.48811161651995,"Asia","South-Eastern Asia",2,0.391,0.822,1.631,1.653,1.886,0.532,1.714,0.681,1.534,-0.806,0.4,0,0.6,0.8,0.8,0.8,0,0,0,0,0.6,0.4,0,0,0.468,0.456,0.629,-2.973,-1.369,-0.63,0.267,0.747,-0.158,2.006,0.769,0.734,-1.121,1.59,1.187,0.736,0.232,0.771
"THA","THAILAND",2001,9,1,1889.93432467144,-5.78484317837789,95.3342666625977,NA,87.0811614990234,87.1613388061523,NA,8.57928745008654,NA,NA,5.55633,13.0702183217552,63651141,50.4730732163937,88.2348251342773,55.0997090552462,0.524207577556559,1.94127427905778,316379272.460938,NA,NA,NA,NA,3.02623773,2.16,245,71.52,67.652,75.591,NA,0.325180053710938,NA,NA,1.42988520327266,"Asia","South-Eastern Asia",2,0.412,0.822,1.631,1.653,1.886,0.532,1.714,0.681,1.534,-0.806,0.4,0.2,0.6,0.8,0.6,0.6,0,0,0,0.2,0.6,0.6,0.2,0,0.45,0.456,0.629,-1.602,-1.369,-0.63,0.267,0.747,-0.158,2.006,0.769,0.734,-1.121,1.59,0.508,0.736,1.01,0.555
"THA","THAILAND",2002,9,1,2089.75183111554,10.5727222282625,96.070182800293,NA,NA,NA,NA,8.6921781801026,NA,NA,7.53125,13.4703127629092,64266437,50.4942385400952,89.2616653442383,54.4133903727448,0.526342209841627,1.74432562114147,324521118.164063,NA,NA,NA,NA,3.334723,2.09,244,71.775,68.02,75.717,NA,0.326681166887283,NA,NA,1.32827955528117,"Asia","South-Eastern Asia",2,0.408,0.773,1.513,1.211,1.886,0.532,1.714,0.681,1.534,-0.806,0.4,0.2,0.6,0.8,0.6,0.6,0,0,0,0.2,0.6,0.6,0.2,0,0.431,0.456,0.629,-1.602,-1.369,-0.63,0.267,0.747,-0.158,2.006,0.769,0.734,-1.121,1.59,0.508,1.639,1.01,0.554
